timestamp,duration,respCode
1589536326565,3245,200
1589536326690,3121,200
1589536326714,3121,200
1589536329615,238,200
1589536329547,364,200
1589536326822,3103,200
1589536329665,300,200
1589536329751,263,200
1589536326884,3175,200
1589536329807,269,200
1589536329897,274,200
1589536326963,3248,200
1589536329987,232,200
1589536327161,3150,200
1589536330081,260,200
1589536330126,217,200
1589536327202,3147,200
1589536330117,304,200
1589536327361,3080,200
1589536330242,208,200
1589536327237,3225,200
1589536327546,2975,200
1589536327496,3080,200
1589536327625,2979,200
1589536330487,146,200
1589536330390,266,200
1589536327758,2933,200
1589536327690,3031,200
1589536330466,271,200
1589536330548,282,200
1589536330709,172,200
1589536330763,172,200
1589536327913,3122,200
1589536330881,179,200
1589536327934,3131,200
1589536330888,203,200
1589536328455,2657,200
1589536328081,3051,200
1589536328537,2659,200
1589536328173,3075,200
1589536330989,264,200
1589536330975,277,200
1589536331084,210,200
1589536328254,3067,200
1589536328221,3102,200
1589536328261,3140,200
1589536331222,327,200
1589536331307,282,200
1589536328635,3006,200
1589536331479,236,200
1589536328689,3096,200
1589536331351,440,200
1589536328749,3066,200
1589536331390,458,200
1589536331425,424,200
1589536328833,3045,200
1589536331579,385,200
1589536328913,3056,200
1589536328967,3004,200
1589536331675,303,200
1589536331632,381,200
1589536329049,2977,200
1589536329102,2927,200
1589536331891,201,200
1589536331865,243,200
1589536329190,2989,200
1589536332023,181,200
1589536329342,2885,200
1589536329368,2965,200
1589536332118,227,200
1589536332103,267,200
1589536332225,201,200
1589536329527,2982,200
1589536332341,173,200
1589536332334,233,200
1589536332360,216,200
1589536329470,3107,200
1589536329570,3016,200
1589536329667,3018,200
1589536329766,2929,200
1589536329661,3035,200
1589536332662,99,200
1589536329819,2978,200
1589536329899,2987,200
1589536332765,138,200
1589536330069,3018,200
1589536332814,285,200
1589536330121,3012,200
1589536332860,370,200
1589536330113,3151,200
1589536330422,2865,200
1589536332945,344,200
1589536330467,2895,200
1589536332914,476,200
1589536332903,489,200
1589536333022,388,200
1589536330514,2928,200
1589536330278,3217,200
1589536333078,434,200
1589536330142,3395,200
1589536333172,384,200
1589536333287,310,200
1589536330716,2989,200
1589536333343,381,200
1589536333425,335,200
1589536330654,3141,200
1589536333530,319,200
1589536333562,302,200
1589536330886,2979,200
1589536333651,295,200
1589536333742,262,200
1589536330765,3255,200
1589536333796,227,200
1589536333843,228,200
1589536330984,3119,200
1589536330905,3216,200
1589536334081,132,200
1589536331025,3227,200
1589536334159,175,200
1589536331298,3041,200
1589536334207,133,200
1589536331088,3254,200
1589536331321,3043,200
1589536334305,128,200
1589536331431,3084,200
1589536331652,2911,200
1589536331364,3217,200
1589536334411,184,200
1589536334433,188,200
1589536331415,3209,200
1589536334458,225,200
1589536331565,3153,200
1589536334538,244,200
1589536334607,222,200
1589536334679,187,200
1589536331606,3282,200
1589536331990,2929,200
1589536334810,150,200
1589536334867,130,200
1589536331747,3298,200
1589536334977,79,200
1589536331887,3170,200
1589536332041,3063,200
1589536335094,132,200
1589536335082,159,200
1589536332117,3144,200
1589536332316,2977,200
1589536332160,3133,200
1589536332338,3014,200
1589536335161,225,200
1589536335246,183,200
1589536332350,3117,200
1589536335315,190,200
1589536335392,194,200
1589536332874,2785,200
1589536335434,250,200
1589536332454,3241,200
1589536335551,240,200
1589536332844,2956,200
1589536335571,250,200
1589536335650,196,200
1589536332811,3037,200
1589536332655,3194,200
1589536335666,225,200
1589536333065,2831,200
1589536335827,120,200
1589536335950,96,200
1589536335940,190,200
1589536332928,3229,200
1589536333021,3159,200
1589536336041,163,200
1589536336117,119,200
1589536332914,3323,200
1589536333179,3076,200
1589536333614,2691,200
1589536333517,2803,200
1589536336225,147,200
1589536336199,181,200
1589536333141,3272,200
1589536333318,3107,200
1589536336346,180,200
1589536336369,186,200
1589536336441,138,200
1589536333364,3299,200
1589536336597,74,200
1589536333536,3174,200
1589536333745,3016,200
1589536333807,2983,200
1589536336701,110,200
1589536334149,2732,200
1589536336763,170,200
1589536336812,153,200
1589536333723,3255,200
1589536336838,181,200
1589536336849,188,200
1589536333849,3189,200
1589536334177,2919,200
1589536337081,117,200
1589536337033,186,200
1589536334326,2904,200
1589536334240,2992,200
1589536337137,170,200
1589536337191,236,200
1589536337269,187,200
1589536334433,3063,200
1589536334492,3033,200
1589536334443,3084,200
1589536337398,140,200
1589536334557,2996,200
1589536337346,228,200
1589536334632,3003,200
1589536337495,172,200
1589536334807,2880,200
1589536334836,2890,200
1589536337561,177,200
1589536334885,2924,200
1589536337683,137,200
1589536337726,172,200
1589536337787,150,200
1589536335088,2886,200
1589536335064,2931,200
1589536337917,132,200
1589536337963,238,200
1589536338002,203,200
1589536335103,3104,200
1589536338074,171,200
1589536335409,2867,200
1589536335327,2950,200
1589536335165,3157,200
1589536338162,222,200
1589536338208,181,200
1589536335434,2990,200
1589536338319,129,200
1589536335577,2893,200
1589536335566,2905,200
1589536335456,3050,200
1589536338447,154,200
1589536338541,150,200
1589536335656,3057,200
1589536338503,217,200
1589536335785,2941,200
1589536338645,178,200
1589536338601,255,200
1589536338723,200,200
1589536338769,163,200
1589536338188,752,200
1589536335844,3136,200
1589536338896,139,200
1589536336030,3044,200
1589536335945,3177,200
1589536339010,127,200
1589536336078,3081,200
1589536336219,2961,200
1589536339046,157,200
1589536336145,3075,200
1589536339186,134,200
1589536336335,3001,200
1589536336377,3052,200
1589536339240,193,200
1589536336363,3074,200
1589536339309,177,200
1589536339293,217,200
1589536339440,152,200
1589536336602,3045,200
1589536339539,139,200
1589536339635,136,200
1589536336587,3193,200
1589536336778,3008,200
1589536336746,3044,200
1589536339605,213,200
1589536339708,163,200
1589536336814,3092,200
1589536339839,157,200
1589536337060,2961,200
1589536339918,104,200
1589536336844,3301,200
1589536336889,3312,200
1589536340039,206,200
1589536340015,257,200
1589536337183,3186,200
1589536340103,294,200
1589536340071,325,200
1589536337118,3285,200
1589536337231,3178,200
1589536337336,3093,200
1589536340173,286,200
1589536340299,237,200
1589536337501,3039,200
1589536337387,3250,200
1589536340477,197,200
1589536337458,3231,200
1589536340488,229,200
1589536340550,189,200
1589536337674,3091,200
1589536337715,3231,200
1589536340612,353,200
1589536340787,233,200
1589536337765,3265,200
1589536340719,327,200
1589536337846,3202,200
1589536340831,271,200
1589536340863,300,200
1589536337947,3225,200
1589536338027,3146,200
1589536340981,209,200
1589536341164,120,200
1589536337983,3308,200
1589536338147,3150,200
1589536341206,135,200
1589536338369,3001,200
1589536338482,2908,200
1589536341333,138,200
1589536338256,3330,200
1589536341386,204,200
1589536341422,202,200
1589536341467,187,200
1589536338637,3043,200
1589536341596,145,200
1589536338510,3243,200
1589536341674,162,200
1589536338770,3092,200
1589536341740,147,200
1589536338681,3217,200
1589536338588,3328,200
1589536341822,115,200
1589536339170,2814,200
1589536339012,3101,200
1589536338745,3379,200
1589536342007,120,200
1589536339378,2826,200
1589536338999,3276,200
1589536342074,241,200
1589536342116,228,200
1589536342123,249,200
1589536339548,2826,200
1589536339213,3246,200
1589536342158,309,200
1589536339252,3257,200
1589536342292,277,200
1589536342305,292,200
1589536339298,3337,200
1589536342440,201,200
1589536341886,800,200
1589536342379,325,200
1589536342567,183,200
1589536339460,3346,200
1589536342657,162,200
1589536342740,178,200
1589536342118,805,200
1589536339628,3327,200
1589536342796,181,200
1589536339669,3347,200
1589536342857,240,200
1589536339856,3248,200
1589536342901,215,200
1589536339766,3379,200
1589536343014,161,200
1589536342367,822,200
1589536339971,3232,200
1589536343200,96,200
1589536340029,3293,200
1589536343229,137,200
1589536343288,159,200
1589536340059,3440,200
1589536343357,167,200
1589536340125,3452,200
1589536343474,167,200
1589536340093,3550,200
1589536340262,3382,200
1589536343526,121,200
1589536340510,3219,200
1589536343583,159,200
1589536343691,172,200
1589536343730,144,200
1589536340479,3428,200
1589536340420,3493,200
1589536343790,183,200
1589536343926,135,200
1589536340852,3229,200
1589536343903,201,200
1589536340664,3439,200
1589536340556,3550,200
1589536343985,163,200
1589536340746,3442,200
1589536344121,195,200
1589536344173,202,200
1589536340794,3582,200
1589536344216,194,200
1589536340948,3498,200
1589536341047,3423,200
1589536344274,199,200
1589536341189,3289,200
1589536344353,175,200
1589536344507,97,200
1589536341434,3222,200
1589536341310,3362,200
1589536344552,183,200
1589536341692,3071,200
1589536344694,117,200
1589536344666,155,200
1589536341354,3547,200
1589536341548,3407,200
1589536341410,3572,200
1589536344827,160,200
1589536344815,197,200
1589536344175,882,200
1589536344899,181,200
